408104441	88.0		
408104440	5.0		
238003208	23.0		
72300724	3.0		
184001841	38.0		
519105192	7.0		
323803326	55.0		
707907227	73.0		
100401082	2.0		
117701178	31.0		
676206763	90.0		
65800887	99.0		
119507364	38.0		
655306571	78.0		
498204987	22.0		
543605449	69.0		
274802749	46.0		
609906100	27.0		
386503866	58.0		
9600137	19.0		
208502088	12.0		
96800969	75.0		
93901237	14.0		
208502086	12.0		
431904320	38.0		
543605437	44.0		
80201230	4.0		
187601897	47.0		
187601895	158.0		
391504660	49.0		
76601134	37.0		
707907192	39.0		
30500306	95.0		
142201423	20.0		
589005891	46.0		
365603657	127.0		
700707008	31.0		
477304774	73.0		
166701699	66.0		
257502627	93.0		
9600113	4.0		
435504394	30.0		
145801504	0.0		
75900760	28.0		
634406345	170.0		
411004111	83.0		
522705228	16.0		
628606879	1.0		
628606878	6.0		
582506053	3.0		
576006227	57.0		
233002331	57.0		
568105682	14.0		
456404565	49.0		
669706883	8.0		
394404356	68.0		
369203718	158.0		
70101276	151.0		
55000551	43.0		
278402785	51.0		
613506136	9.0		
390103902	139.0		
191201938	31.0		
652406770	3.0		
212102122	15.0		
207003014	47.0		
153001644	29.0		
480904812	23.0		
34100342	77.0		
480904810	21.0		
592605927	95.0		
56401240	151.0		
220703001	129.0		
79500796	18.0		
191201913	49.0		
638006381	17.0		
526305264	59.0		
381404673	89.0		
87401336	59.0		
186704869	19.0		
460004603	15.0		
554405624	107.0		
124901250	20.0		
236602367	37.0		
571705718	14.0		
348303484	22.0		
460004601	11.0		
66501133	14.0		
261802997	81.0		
576006161	115.0		
439104404	86.0		
58600587	21.0		
170301704	144.0		
728807289	144.0		
505405055	25.0		
393703938	106.0		
215702158	31.0		
662506626	24.0		
328103634	53.0		
37700378	84.0		
149401495	34.0		
484504846	73.0		
596205963	44.0		
372803729	43.0		
554405583	36.0		
83100832	15.0		
194801949	80.0		
641606417	11.0		
418204183	167.0		
529905300	69.0		
463604638	34.0		
314907360	40.0		
599806028	60.0		
217102835	37.0		
328607358	54.0		
62200623	35.0		
173901740	42.0		
732407325	28.0		
620706208	17.0		
397303974	74.0		
715107225	30.0		
380704229	29.0		
331003313	62.0		
331003312	128.0		
432604515	32.0		
219302194	6.0		
666106662	26.0		
160201716	42.0		
331703661	202.0		
41300414	14.0		
153001531	27.0		
264702648	41.0		
488104882	14.0		
12401386	142.0		
578905803	110.0		
645206453	36.0		
421804219	10.0		
631506442	12.0		
208907361	63.0		
355503557	46.0		
578905790	116.0		
355503556	14.0		
690606907	62.0		
377804455	8.0		
320903357	71.0		
65800659	78.0		
512605127	27.0		
380704182	36.0		
624306244	5.0		
220702861	25.0		
146501664	66.0		
222902230	11.0		
334603347	79.0		
446304464	60.0		
163801759	61.0		
335303705	9.0		
491704918	36.0		
603406035	57.0		
338203413	32.0		
27600339	15.0		
56401065	5.0		
697807037	630.0		
146501633	70.0		
338203407	17.0		
24000241	16.0		
135701358	26.0		
582505826	3.0		
694206943	107.0		
395104499	36.0		
181101812	18.0		
292802929	2.0		
404504046	59.0		
390804039	31.0		
328103475	85.0		
84501408	34.0		
114801149	51.0		
226502266	13.0		
561605617	94.0		
449904500	79.0		
177305113	27.0		
501006124	18.0		
48500486	87.0		
718707188	47.0		
495304954	19.0		
271902720	115.0		
383603837	8.0		
272603073	102.0		
429004291	23.0		
628606598	48.0		
328103437	79.0		
697806979	82.0		
234402770	64.0		
338903702	56.0		
73000731	34.0		
408104082	118.0		
519805199	16.0		
296402965	56.0		
660307043	313.0		
377804332	24.0		
328103416	169.0		
6700068	34.0		
453504536	54.0		
101101088	36.0		
432604348	47.0		
223602477	59.0		
625706839	55.0		
395104417	108.0		
275502758	15.0		
401604239	169.0		
52100522	12.0		
153701725	75.0		
722307224	64.0		
275502756	9.0		
610606107	75.0		
443404607	69.0		
356203765	22.0		
254602561	46.569999999999936		
356203763	26.0		
97500976	7.0		
209202093	66.0		
320903210	24.0		
191901993	531.0		
705007107	13.0		
142901430	16.0		
191901986	13.0		
279102825	150.0		
589705898	57.0		
701407015	297.0		
331703466	53.0		
625706798	148.0		
76600767	4.0		
188301884	7.0		
523405235	14.0		
77301120	46.0		
122001221	23.0		
243507361	109.0		
80901199	137.0		
126105071	6.0		
502505028	15.0		
705007074	8.0		
167401675	11.0		
502505026	14.0		
279102792	180.0		
614206143	51.0		
390803909	52.0		
266103145	25.0		
212802129	138.0		
436204363	5.0		
324503246	9.0		
660306946	241.0		
34800349	117.0		
258202583	46.0		
481604817	11.0		
402304518	18.0		
216402201	51.0		
80200803	58.0		
415304154	10.0		
527005271	152.0		
303603037	49.0		
422504334	113.0		
195502008	6.0		
223602376	59.0		
436904690	2.0		
13900140	48.0		
572405725	59.0		
57101230	22.0		
171001711	17.0		
509705153	76.0		
625706719	74.0		
200122	101.0		
56400856	152.0		
321603462	7.0		
104701048	187.0		
439804399	51.0		
551505516	12.0		
629306800	49.0		
74401302	39.0		
42000480	69.0		
541405595	63.0		
691306992	33.0		
150101502	7.0		
359803731	20.0		
596905970	27.0		
373503736	180.0		
708607087	23.0		
78001383	74.0		
66500750	74.0		
418904190	15.0		
580306222	46.0		
530605307	140.0		
240902411	8.0		
129201293	186.0		
240902410	4.0		
352603527	8.0		
687706878	5.0		
464304644	39.0		
286302866	22.0		
62900630	19.0		
174601747	37.0		
733107332	51.0		
509705098	67.0		
286302864	11.0		
398003981	30.0		
338903508	78.0		
108301084	42.0		
666806669	11.0		
443404435	46.0		
31900513	22.0		
265402657	13.0		
42000421	184.0		
265402655	9.0		
600506006	19.0		
712207123	50.0		
87400875	31.0		
199101992	145.0		
645906460	28.0		
534205343	11.0		
391504124	60.0		
80901049	30.0		
335303380	60.0		
335303379	49.0		
21100212	186.0		
356203563	16.0		
691306914	263.0		
467904680	17.0		
378504463	6.0		
217102429	71.0		
289902903	54.0		
66500666	37.0		
178201783	17.0		
105401300	101.0		
31900465	64.0		
709307348	77.0		
126104892	11.0		
670406705	3.0		
447004471	65.0		
558705588	18.0		
541405487	19.0		
7400178	34.0		
45600457	54.0		
157301574	6.0		
715807159	12.0		
269002691	15.0		
380703808	137.0		
607706128	69.0		
499605100	102.0		
607706126	19.0		
252402947	0.0		
649506496	58.0		
537805379	22.0		
314403145	28.0		
221402839	17.0		
576706015	69.0		
576706013	135.0		
632906751	147.0		
385704597	179.0		
24700248	66.0		
429704342	19.0		
583205833	15.0		
321603316	10.0		
607706106	69.0		
70100705	131.0		
632206381	1.0		
235102826	27.0		
181801819	46.0		
516905170	150.0		
293502936	4.0		
405204053	28.0		
426804596	14.0		
426804593	26.0		
115501157	10.0		
570206166	19.0		
3800039	34.0		
115501156	3.0		
227202273	12.0		
570206165	9.0		
674006741	21.0		
49200496	52.0		
49200493	85.0		
160901610	32.0		
496004961	64.0		
538505694	207.0		
478704856	99.0		
94600947	108.0		
206302064	55.0		
541405415	51.0		
251702518	3.0		
586805869	39.0		
336003625	56.0		
336003624	4.0		
84501016	56.0		
300703067	4.0		
185401855	149.0		
520505206	61.0		
297102972	49.0		
454204552	52.0		
154401746	48.0		
57100991	12.0		
154401744	39.0		
119101192	33.0		
342503426	63.0		
499605008	39.0		
677606777	125.0		
339603691	47.0		
276202766	58.0		
538505642	80.0		
52800531	14.0		
52800529	21.0		
164501646	186.0		
387903880	33.0		
107207365	27.0		
11000154	7.0		
11000153	10.0		
663906754	69.0		
339603675	47.0		
545005453	13.0		
147201540	135.0		
339603673	67.0		
147201539	31.0		
656706568	58.0		
433304334	44.0		
478704790	5.0		
416704587	43.0		
632906639	58.0		
31900320	11.0		
255302554	40.0		
702107022	164.0		
178901985	18.0		
178901984	0.0		
214902893	328.0		
189001891	15.0		
524105242	33.0		
395104029	136.0		
635806359	38.0		
25400482	61.0		
234402345	127.0		
681206813	60.0		
105401128	171.0		
660306617	37.0		
279802799	164.0		
389304535	80.0		
213502136	25.0		
249503045	49.0		
220702316	92.0		
618506227	98.0		
35500356	22.0		
258902590	6.0		
705707058	3.0		
527705278	365.0		
304303044	50.0		
639406395	24.0		
235102650	81.0		
684806850	15.0		
14600147	34.0		
238002381	49.0		
573105732	403.0		
684806849	41.0		
378504225	30.0		
636506651	135.0		
343203670	48.0		
171701720	15.0		
171701718	9.0		
730207303	67.0		
618506186	25.0		
440504409	71.0		
493105055	30.0		
217102172	39.0		
663906640	156.0		
328803289	21.0		
61401305	87.0		
182501971	6.0		
39100392	30.0		
262502626	35.0		
374203743	90.0		
485904860	60.0		
84500846	146.0		
196201963	109.0		
643006431	16.0		
419604197	60.0		
531305314	46.0		
307903080	29.0		
472204843	23.0		
161601762	43.0		
4500178	100.0		
241602417	69.0		
353303534	20.0		
465004651	48.0		
406604530	6.0		
63600637	105.0		
733807339	24.0		
510405105	67.0		
287002871	46.0		
398703988	9.0		
423904622	201.0		
493105004	48.0		
109001091	79.0		
444104442	80.0		
555805559	31.0		
409504248	22.0		
409504247	65.0		
434004518	31.0		
42700428	30.0		
154401545	71.0		
266102662	64.0		
377803779	23.0		
712907130	56.0		
489504896	42.0		
586707351	39.0		
88100882	87.0		
423204233	31.0		
534905350	26.0		
99404919	3.0		
406604493	75.0		
29000404	100.0		
21800219	25.0		
580305804	53.0		
238702627	105.0		
67200673	55.0		
178901790	67.0		
514005141	88.0		
402304024	35.0		
214902694	36.0		
671106715	7.0		
413804648	33.0		
8100192	13.0		
46300475	83.0		
671106712	6.0		
46300473	139.0		
158001581	67.0		
604806049	16.0		
381403815	91.0		
716507166	12.0		
723707347	107.0		
78000920	3.0		
29000363	78.0		
91700918	18.0		
203402035	89.0		
538505386	161.0		
22500528	80.0		
583905840	15.0		
695606957	24.0		
472204723	19.0		
29000343	24.0		
58501426	44.0		
70800709	63.0		
182501826	146.0		
517605177	31.0		
294202943	7.0		
416704328	83.0		
416704327	16.0		
4500046	62.0		
32600415	142.0		
116201163	56.0		
227902280	5.0		
451304514	39.0		
339603397	60.0		
657406648	15.0		
395804130	57.0		
723707296	45.0		
249502817	66.0		
49900500	59.0		
161601617	10.0		
608406085	42.0		
385003851	61.0		
61401127	84.0		
207002071	17.0		
653806539	79.0		
542105422	18.0		
699206996	108.0		
587505876	40.0		
74400745	79.0		
186101862	21.0		
632906330	181.0		
409504096	50.0		
343203443	55.0		
650906783	10.0		
647306689	107.0		
329503429	69.0		
566605667	78.0		
53500536	32.0		
165201653	31.0		
723707238	355.0		
500305004	38.0		
612006121	48.0		
388603887	36.0		
109701266	23.0		
623506744	41.0		
98900990	14.0		
210602107	32.0		
623506742	23.0		
322303224	40.0		
340303679	40.0		
479404796	9.0		
78000792	70.0		
144301444	27.0		
367703678	58.0		
702807029	49.0		
577405904	7.0		
189701898	49.0		
524805249	10.0		
301403015	47.0		
413104132	37.0		
549305526	102.0		
441204499	75.0		
36200404	69.0		
26100488	51.0		
225002440	10.0		
403004209	26.0		
490205048	48.0		
392203935	38.0		
11700118	29.0		
570205703	74.0		
681906820	45.0		
549305513	79.0		
640106440	38.0		
36200388	63.0		
168801689	30.0		
503905040	13.0		
280502806	135.0		
392203923	32.0		
102501026	45.0		
661006611	62.0		
437604377	74.0		
325903260	14.0		
57800915	41.0		
431104547	15.0		
36200363	117.0		
147901480	54.0		
259602597	30.0		
594705948	80.0		
371303714	182.0		
706407065	80.0		
39800449	24.0		
39800448	87.0		
145001742	11.0		
528405285	29.0		
640106402	35.0		
263202673	6.0		
406604246	24.0		
573805739	75.0		
685506856	28.0		
462104622	52.0		
539205539	65.0		
60700608	54.0		
507505076	19.0		
395803959	61.0		
333803757	8.0		
281203106	2.0		
281203105	3.0		
106101062	50.0		
217802179	15.0		
441204413	108.0		
658106816	10.0		
39800399	52.0		
374903750	23.0		
710007101	9.0		
717207282	282.0		
717207280	116.0		
88800950	36.0		
85901217	128.0		
85200853	123.0		
196901970	119.0		
420304204	134.0		
532005321	11.0		
253803067	33.0		
643706438	107.0		
179601867	85.0		
253803059	5.0		
18900190	67.0		
354003541	21.0		
689106892	203.0		
385703996	47.0		
270402786	15.0		
64300646	98.0		
511105112	29.0		
692706963	19.0		
713607149	92.0		
444804449	80.0		
556505566	26.0		
333803683	56.0		
155101552	18.0		
713607137	200.0		
413804337	66.0		
186802007	4.0		
340303493	60.0		
200502006	171.0		
535605357	288.0		
312203123	4.0		
57800777	74.0		
134201343	18.0		
148601707	39.0		
245902460	52.0		
581005811	31.0		
229302721	68.0		
229302720	68.0		
179601799	87.0		
179601797	76.0		
291302914	27.0		
626406265	120.0		
403004031	92.0		
38203000	67.0		
323703727	51.0		
225002254	93.0		
707107272	31.0		
542805507	103.0		
1600017	30.0		
336703368	67.0		
428204656	16.0		
54200660	93.0		
183201873	23.0		
390004369	6.0		
47000471	108.0		
158701588	43.0		
605506056	50.0		
382103822	10.0		
493804939	19.0		
65701283	125.0		
186801955	111.0		
8800181	67.0		
68601007	12.0		
92400925	29.0		
204102042	39.0		
427504276	95.0		
696306970	7.0		
347503612	40.0		
389303983	20.0		
26100262	8.0		
361203613	73.0		
696306964	185.0		
542805466	133.0		
397204515	20.0		
518305184	220.0		
294902950	224.0		
630006301	12.0		
36900523	12.0		
595406104	43.0		
5200053	17.0		
116901170	23.0		
228602287	6.0		
675406755	73.0		
452004521	99.0		
65701239	131.0		
243002644	6.0		
50600507	8.0		
497404975	58.0		
274002741	14.0		
609106092	118.0		
385703858	181.0		
720807209	62.0		
707107201	34.0		
79401231	18.0		
33300405	37.0		
207702079	4.0		
654506546	27.0		
431104312	62.0		
390704656	48.0		
253102532	12.0		
588205883	28.0		
364803649	16.0		
699907000	9.0		
476504766	43.0		
75100753	4.0		
75100752	4.0		
186801869	205.0		
521905220	49.0		
298502986	22.0		
410204103	67.0		
487305020	99.0		
567305677	59.0		
246602688	106.0		
232202323	100.0		
246602687	27.0		
343903440	10.0		
724407254	87.0		
54200543	62.0		
351103604	32.0		
351103602	82.0		
595406023	61.0		
394304693	5.0		
99600997	36.0		
323003231	20.0		
256702568	52.0		
591805919	128.0		
703507036	121.0		
243002559	51.0		
386404130	29.0		
525505256	98.0		
637206373	69.0		
68600866	19.0		
400104125	35.0		
459204594	33.0		
12400125	64.0		
235802359	71.0		
682606827	65.0		
459204593	171.0		
570905710	37.0		
23200396	62.0		
23200394	138.0		
578105886	41.0		
663107350	57.0		
504605047	32.0		
616306164	27.0		
392903930	19.0		
69301201	151.0		
103201033	16.0		
214902150	78.0		
661706618	175.0		
438304384	15.0		
40500469	11.0		
578806222	58.0		
148601487	46.0		
260302604	83.0		
595405955	82.0		
372003721	32.0		
707107072	18.0		
254503140	18.0		
490905020	43.0		
710707161	21.0		
490905018	24.0		
400104087	49.0		
529105296	19.0		
539905569	46.0		
82300824	67.0		
194001941	72.0		
529105292	11.0		
640806409	19.0		
417404175	11.0		
333803424	7.0		
267502771	104.0		
40500445	58.0		
543407352	59.0		
606206208	42.0		
553605560	54.0		
127701278	86.0		
574505746	99.0		
351103512	38.0		
508205091	51.0		
61400615	38.0		
731607317	16.0		
284802849	51.0		
396503966	82.0		
397204325	36.0		
208402279	3.0		
208402277	7.0		
219902909	46.0		
152201535	280.0		
689806933	81.0		
106801069	32.0		
665306654	46.0		
441904420	29.0		
689806932	121.0		
553605537	413.0		
330203303	44.0		
72901233	39.0		
67507238	11.0		
152201525	18.0		
599005991	70.0		
710707108	28.0		
714307199	63.0		
85900870	43.0		
197601977	41.0		
532705328	6.0		
644406445	47.0		
348203734	9.0		
2300108	27.0		
89500947	115.0		
131301317	44.0		
539905501	159.0		
431804474	20.0		
19600197	37.0		
243002431	59.0		
578105782	33.0		
466404665	37.0		
539905497	208.0		
400104005	55.0		
288402887	16.0		
379904176	38.0		
648006516	130.0		
65000651	85.0		
176701768	7.0		
288402885	12.0		
623506236	162.0		
93801377	11.0		
93801376	41.0		
668906690	56.0		
155801561	52.0		
637906579	7.0		
602606027	48.0		
379203793	6.0		
714307144	34.0		
490904910	110.0		
637906571	112.0		
2300059	7.0		
536305364	300.0		
648006481	72.0		
69301066	347.0		
473604798	24.0		
23200233	61.0		
246602467	91.0		
581705818	1.0		
717907212	84.0		
717907210	64.0		
390704397	68.0		
337403390	17.0		
68600687	38.0		
180301804	86.0		
627106272	25.0		
403704038	15.0		
575205980	47.0		
575205978	54.0		
411604573	34.0		
411604572	26.0		
672506728	71.0		
114001141	28.0		
225702258	13.0		
560805609	18.0		
645106715	44.0		
65700941	127.0		
96701041	20.0		
5900109	71.0		
645106710	28.0		
66401296	74.0		
697006997	119.0		
327303454	12.0		
159401595	32.0		
212702601	38.0		
382803829	4.0		
187501962	5.0		
93100932	14.0		
401504630	25.0		
187501950	51.0		
55601004	2.0		
26800269	9.0		
250202503	13.0		
361903620	79.0		
439004542	49.0		
408004440	31.0		
145701563	44.0		
408004438	141.0		
299203052	59.0		
72200726	34.0		
299203051	130.0		
237903208	37.0		
488005091	46.0		
183901840	29.0		
519005191	33.0		
630706308	69.0		
407304074	44.0		
5900060	120.0		
117601177	30.0		
229302294	41.0		
676106762	87.0		
564405645	134.0		
386403871	131.0		
302803119	7.0		
274702748	24.0		
609806099	66.0		
619107351	113.0		
208402088	52.0		
56301308	5.0		
408004392	67.0		
30400305	48.0		
142101422	26.0		
588905890	25.0		
410904114	77.0		
522605227	26.0		
458307356	80.0		
634306344	141.0		
410904110	57.0		
582406053	0.0		
582406052	24.0		
232902330	24.0		
456304564	28.0		
568005681	59.0		
394304356	81.0		
428904544	33.0		
166601667	101.0		
501705018	14.0		
278302784	9.0		
613406135	72.0		
725107252	19.0		
415204536	19.0		
219902670	93.0		
652306770	8.0		
547105473	10.0		
100301004	30.0		
212002121	15.0		
435404355	26.0		
206903014	19.0		
690507042	252.0		
128401365	34.0		
34000341	77.0		
145701458	59.0		
592505926	59.0		
369103692	70.0		
480804809	4.0		
575906185	46.0		
662406664	73.0		
662406662	24.0		
631406561	8.0		
330903399	60.0		
526205263	105.0		
302803029	80.0		
414504146	176.0		
711407209	91.0		
505305069	5.0		
377704573	86.0		
459904603	38.0		
152901619	45.0		
124801249	170.0		
236502366	316.0		
683306834	134.0		
571605717	102.0		
348203483	117.0		
86600962	25.0		
58500587	20.0		
58500586	23.0		
170201703	39.0		
728707288	39.0		
505305054	115.0		
617006171	60.0		
103901040	28.0		
215602157	31.0		
550705508	103.0		
327303274	10.0		
23900380	48.0		
23900379	76.0		
149301494	67.0		
261002611	192.0		
446204558	34.0		
209802674	30.0		
3000176	47.0		
83000831	45.0		
529805299	38.0		
306403065	37.0		
627806411	10.0		
641506416	19.0		
16700169	36.0		
16700168	47.0		
128401285	40.0		
686906870	51.0		
463504636	39.0		
237903025	89.0		
237903023	49.0		
669606767	56.0		
642206756	33.0		
328507358	67.0		
62100622	93.0		
173801739	43.0		
508905090	25.0		
620606207	43.0		
27500427	18.0		
715007221	34.0		
446204519	3.0		
219202193	5.0		
666006661	23.0		
330903310	78.0		
635006556	78.0		
635006555	30.0		
160101715	39.0		
264602647	45.0		
599705998	40.0		
488004881	191.0		
624206274	20.0		
557905622	92.0		
66401047	18.0		
557905620	26.0		
404404123	34.0		
198301984	31.0		
533405335	34.0		
645106452	33.0		
412304662	38.0		
381304560	56.0		
355403555	48.0		
690506906	331.0		
718607273	41.0		
439704655	19.0		
286203163	45.0		
512505126	50.0		
624206243	5.0		
575906043	81.0		
498805117	29.0		
387103998	59.0		
390704088	91.0		
263607360	30.0		
111101112	14.0		
222802229	73.0		
334503346	73.0		
156501568	9.0		
603306034	123.0		
715007151	37.0		
268202683	42.0		
135601373	42.0		
201902024	124.0		
201902023	25.0		
537005373	13.0		
90200903	123.0		
201902020	164.0		
48007343	81.0		
694106942	59.0		
69300694	546.0		
181001811	24.0		
292702928	3.0		
627806279	48.0		
404404045	46.0		
390704039	56.0		
474304781	92.0		
226402268	9.0		
3000031	52.0		
226402265	6.0		
673206733	51.0		
402204658	52.0		
500906124	12.0		
48400485	74.0		
160101602	33.0		
606906070	101.0		
383503836	122.0		
495204953	56.0		
271802719	180.0		
317903537	61.0		
631406339	3.0		
324403356	56.0		
93800939	66.0		
540605407	24.0		
21000462	11.0		
43203071	20.0		
254502604	52.0		
704907163	22.0		
139201393	26.0		
586005861	10.0		
697706978	167.0		
474304744	75.0		
31100357	15.0		
72900730	35.0		
184601847	9.0		
519705198	41.0		
575905934	56.0		
321503597	11.0		
6600067	27.0		
118301184	24.0		
676806769	169.0		
223502477	18.0		
66400893	145.0		
275402758	81.0		
52000523	11.0		
251602838	12.0		
52000521	29.0		
163701638	49.0		
722207223	49.0		
498804989	55.0		
392104677	56.0		
392104676	45.0		
38300509	66.0		
97400977	41.0		
655906562	3.0		
328003393	76.0		
342403757	4.0		
209102092	6.0		
544205443	81.0		
167105117	76.0		
31100312	149.0		
142801429	20.0		
254502546	40.0		
589605897	16.0		
408704396	32.0		
279002822	128.0		
100204	37.0		
188201883	12.0		
523305234	9.0		
299903000	141.0		
380604016	136.0		
635006351	65.0		
411604117	49.0		
537705597	23.0		
526905317	104.0		
624906424	1.0		
324403259	61.0		
502405028	48.0		
704907074	6.0		
104601114	27.0		
55600557	2.0		
74301371	8.0		
167301674	18.0		
279002791	172.0		
614106142	42.0		
729407347	71.0		
266003139	17.0		
101001011	26.0		
436104362	5.0		
324403245	72.0		
98605039	160.0		
100159	127.0		
481504818	21.0		
34700348	29.0		
146401465	29.0		
258102582	36.0		
481504816	13.0		
214102826	110.0		
100146	18.0		
526905270	42.0		
415204153	115.0		
423104694	6.0		
423104693	32.0		
328003312	114.0		
92707261	26.0		
255202836	63.0		
92707259	50.0		
328003309	50.0		
579505912	40.0		
66400790	74.0		
80801153	50.0		
104601070	53.0		
13800139	60.0		
237202373	197.0		
684006841	76.0		
572305724	30.0		
77201057	71.0		
331603386	22.0		
59200593	57.0		
170901710	17.0		
282602827	102.0		
625606719	34.0		
412304398	119.0		
219902263	10.0		
551405516	6.0		
663106632	45.0		
551405515	10.0		
495905132	75.0		
492305040	47.0		
150001501	15.0		
261702618	46.0		
596805969	55.0		
530505306	177.0		
642206423	116.0		
418804189	7.0		
342403619	42.0		
240802411	8.0		
464204645	45.0		
129101292	84.0		
240802409	9.0		
687606877	3.0		
464204643	43.0		
92707196	32.0		
92707194	32.0		
111801190	29.0		
111801189	11.0		
381304247	5.0		
286202866	55.0		
199002026	75.0		
62800629	127.0		
509605097	40.0		
397903980	124.0		
733007331	30.0		
24600344	67.0		
24600343	35.0		
70000804	23.0		
268902760	42.0		
443304434	41.0		
555005551	122.0		
331603317	109.0		
221302917	37.0		
31800513	6.0		
265302657	84.0		
694807028	10.0		
41900420	225.0		
600406005	20.0		
712107122	31.0		
691206929	19.0		
573005989	43.0		
691206928	22.0		
98604917	53.0		
440404680	39.0		
534105342	216.0		
422404225	75.0		
21000211	50.0		
691206913	351.0		
467804679	41.0		
356103562	21.0		
380603839	27.0		
24600298	223.0		
77901302	16.0		
77901301	193.0		
178101782	39.0		
513205133	51.0		
289802899	10.0		
401504016	30.0		
446904470	14.0		
719307259	74.0		
384203899	45.0		
580206123	92.0		
45500456	17.0		
157201573	54.0		
604006041	85.0		
715707158	12.0		
384203897	149.0		
227102314	17.0		
520405286	57.0		
537705378	20.0		
649406495	35.0		
426004261	87.0		
98604857	19.0		
399304607	169.0		
698407043	91.0		
694806949	68.0		
471404715	15.0		
583105832	4.0		
232103101	7.0		
562205641	52.0		
632106381	3.0		
181701818	47.0		
516805169	31.0		
293402935	11.0		
266002925	24.0		
321503303	60.0		
426704596	49.0		
81501327	18.0		
115401157	70.0		
227102272	6.0		
673906740	84.0		
235703169	19.0		
108901326	13.0		
108901325	93.0		
325103377	66.0		
538405694	21.0		
49100492	39.0		
160801609	32.0		
719307194	33.0		
272502726	106.0		
317903187	106.0		
541305420	167.0		
489405131	12.0		
503105135	12.0		
597506155	53.0		
339503727	66.0		
94500946	101.0		
206202063	128.0		
317903180	77.0		
548505596	87.0		
548505595	5.0		
339503725	30.0		
84401030	33.0		
318603529	9.0		
28200283	4.0		
363303634	21.0		
335903624	77.0		
318603527	10.0		
520405212	154.0		
544905489	68.0		
73600737	33.0		
520405205	110.0		
538405660	92.0		
408704088	43.0		
593906036	138.0		
269602956	59.0		
440404542	9.0		
321503243	9.0		
349603608	48.0		
119001191	62.0		
565805659	135.0		
378404334	39.0		
178802016	17.0		
150701646	1.0		
178802015	82.0		
164401645	41.0		
387803879	48.0		
499504996	20.0		
356803770	20.0		
629206559	3.0		
209802099	15.0		
544905450	38.0		
433204333	79.0		
356803763	16.0		
385604489	23.0		
217702632	47.0		
416604587	48.0		
255202553	30.0		
702007021	254.0		
77200773	23.0		
188901890	17.0		
524005241	130.0		
300603007	31.0		
538405605	161.0		
635706358	52.0		
75001394	9.0		
25300478	30.0		
10900110	14.0		
569405695	71.0		
57701283	101.0		
56300564	17.0		
57701282	320.0		
391403915	145.0		
209003394	42.0		
213402135	54.0		
482204824	5.0		
35400355	16.0		
147101472	44.0		
258802589	55.0		
370503706	48.0		
705607057	4.0		
482204823	5.0		
14500167	19.0		
80800809	50.0		
527605277	212.0		
639306394	37.0		
461304616	9.0		
349603497	198.0		
643606831	33.0		
262402653	14.0		
25300413	61.0		
171601720	23.0		
597506000	157.0		
59900600	87.0		
332303390	4.0		
730107302	12.0		
154301619	119.0		
580205899	32.0		
332303382	3.0		
105301054	95.0		
328703288	60.0		
102401319	67.0		
307803097	28.0		
64901387	14.0		
262402625	81.0		
597505976	61.0		
154105007	13.0		
709207093	20.0		
485804859	140.0		
154105006	25.0		
333003724	4.0		
531205313	80.0		
307803079	99.0		
472104843	48.0		
642906430	116.0		
74300928	49.0		
632806513	277.0		
85101198	72.0		
85101196	64.0		
18100183	141.0		
129801300	10.0		
406504540	86.0		
18100182	36.0		
559305671	4.0		
576605767	27.0		
559305670	9.0		
67100735	97.0		
377703804	22.0		
63500636	50.0		
622006221	35.0		
398603987	51.0		
81501088	90.0		
108901090	27.0		
220602207	27.0		
555705558	31.0		
632806482	85.0		
335903412	20.0		
335903410	22.0		
333003677	14.0		
489404895	169.0		
128007363	109.0		
259502835	41.0		
116101252	53.0		
199702000	10.0		
800042	105.0		
88000881	127.0		
534805349	15.0		
311403115	2.0		
577306080	100.0		
21700218	21.0		
245102452	14.0		
691906920	61.0		
356803569	17.0		
231402445	3.0		
209003238	45.0		
475704852	15.0		
413704646	29.0		
800009	126.0		
112501126	63.0		
269602701	18.0		
660906790	11.0		
660906789	83.0		
325803437	107.0		
46200463	105.0		
157901580	14.0		
186001949	12.0		
604706048	36.0		
381303814	102.0		
716407165	13.0		
269602697	37.0		
723607347	83.0		
647206779	97.0		
203302034	142.0		
629206315	3.0		
521707349	298.0		
475704820	84.0		
325803416	40.44999999999993		
695506956	18.0		
583805839	3.0		
360403605	17.0		
8000149	52.0		
647206750	104.0		
70700708	32.0		
517505176	243.0		
294102942	7.0		
629206293	33.0		
723607310	166.0		
93407079	93.0		
57000696	3.0		
608306098	71.0		
608306097	4.0		
4400045	27.0		
116101162	10.0		
674606747	110.0		
402904315	75.0		
500205068	4.0		
496604969	12.0		
273202734	7.0		
161501616	30.0		
384903850	73.0		
720007201	25.0		
496604967	14.0		
235702806	84.0		
420204398	40.0		
500205053	11.0		
396404476	73.0		
340203734	186.0		
542005421	32.0		
653706538	72.0		
340203732	83.0		
443107355	94.0		
255902620	32.0		
113201399	13.0		
319303537	87.0		
252302524	5.0		
364003641	37.0		
322203267	64.0		
475704758	76.0		
587405875	44.0		
186001861	22.0		
521105212	402.0		
322903607	3.0		
8000081	76.0		
629906586	37.0		
566505666	12.0		
343103432	50.0		
235002400	37.0		
385604156	23.0		
165101652	32.0		
611906120	38.0		
388503886	36.0		
500205003	43.0		
657306584	75.0		
109601265	25.0		
545605457	19.0		
322203223	15.0		
657306574	74.0		
