267302854	15.0	21.0	18.0	31.0	12.0	8.0		
99400995	15.0	22.0	33.0	33.0	13.0	8.0		
211102112	4.0	6.0	8.0	9.0	3.0	2.0		
546205463	53.0	75.0	102.0	112.0	45.00000000000023	28.0		
727807323	53.0	56.0	47.0	84.0	36.049999999999955	24.9		
657906580	13.0	16.0	16.0	24.0	9.0	6.0		
222602744	13.0	17.0	24.0	26.0	10.0	6.0		
333603497	18.0	20.0	25.0	30.0	13.0	8.0		
354503679	7.0	7.0	9.0	11.0	4.0	2.0		
33100332	18.0	25.0	27.0	37.0	15.0	9.0		
256502566	15.0	20.0	20.0	30.0	12.0	7.0		
378807357	56.000000000000114	62.999999999999886	95.0	86.0	38.0	23.0		
78500786	11.0	11.0	17.0	17.0	7.0	4.0		
190201903	14.0	18.0	25.0	27.0	11.0	6.0		
180101989	161.0	193.00000000000045	242.0	264.0	120.04999999999995	72.0		
637006371	75.0	95.0	129.0	142.0	57.0	35.0		
413604137	36.0	43.0	59.0	65.0	27.92999999999995	16.99000000000001		
525305254	7.0	7.0	6.0	11.0	4.0	2.0		
301903020	12.0	13.0	13.0	20.0	8.0	5.0		
263702731	17.0	21.0	30.0	30.0	13.0	8.0		
12200123	61.0	74.0	85.0	111.0	44.0	27.0		
459004591	10.0	11.0	15.0	17.0	6.0	4.0		
392703932	12.0	13.0	17.0	20.0	8.0	5.0		
392703931	44.999999999999886	55.0	82.0	82.0	33.0	20.0		
400604471	61.5	84.0	127.0	127.0	50.93000000000001	31.0		
330703728	9.0	14.0	13.0	22.0	8.0	5.0		
494305133	31.0	31.0	46.0	46.0	18.0	11.0		
392703928	18.0	20.0	18.0	31.0	12.0	7.0		
96501217	53.0	53.0	73.0	80.0	31.0	20.0		
326403274	9.0	16.0	20.0	27.0	8.0	8.0		
96501216	29.0	33.0	33.0	50.0	20.0	16.5		
5405396	39.0	44.0	39.0	66.0	26.0	16.0		
254303154	58.0	69.0	95.0	104.0	42.23000000000002	26.0		
5405395	22.0	24.0	30.0	33.0	14.0	9.0		
148401500	1.0	1.0	1.0	1.0	1.0	1.0		
148401499	14.0	14.0	14.0	14.0	14.0	14.0		
438104383	3.0	4.0	6.0	6.0	2.0	1.0		
214702148	14.0	20.0	27.0	30.0	12.0	7.0		
326403265	43.0	43.0	33.0	87.0	21.0	22.0		
661506616	46.0	62.0	78.0	93.0	37.0	25.17		
438104382	2.0	2.0	3.0	4.0	1.0	1.0		
148401485	21.0	22.0	30.0	33.0	13.0	8.0		
706907070	40.0	43.0	45.0	62.0	27.0	17.0		
15800176	68.0	68.0	93.0	102.0	41.0	25.0		
82100822	13.0	17.0	24.0	24.0	10.0	6.0		
417204173	16.0	17.0	18.0	26.0	10.0	6.0		
305503056	11.0	16.0	20.0	24.0	9.0	6.0		
260802948	4.0	4.0	4.0	4.0	4.0	4.0		
710507147	45.0	63.0	95.0	95.0	38.0	26.090000000000003		
710507145	18.0	22.0	26.0	34.0	13.0	8.0		
239202395	3.0	3.0	5.0	5.0	2.0	1.0		
239202394	4.0	4.0	5.0	7.0	2.0	1.0		
127501276	14.0	15.0	23.0	23.0	9.0	5.0		
574305744	229.99999999999977	276.0	319.0	415.0	166.0	94.0		
462604627	27.0	33.0	35.0	49.0	19.000000000000227	14.800000000000004		
225502387	31.0	31.0	43.0	43.0	19.0	11.0		
92901075	13.0	13.0	12.0	20.0	8.0	5.0		
172901732	18.0	26.0	39.0	39.0	15.0	9.0		
92901074	23.0	24.0	30.0	36.0	14.0	9.0		
61200613	51.0	62.0	71.0	93.0	38.87999999999994	23.0		
172901730	99.99999999999977	120.0	180.0	163.0	72.0	42.0		
731407315	5.0	6.0	6.0	9.0	3.0	2.0		
284602847	12.0	14.0	15.0	21.0	8.0	5.0		
689606932	8.0	8.0	8.0	8.0	8.0	8.0		
106601067	62.0	62.0	72.0	93.0	37.0	19.0		
330003301	29.0	31.0	43.0	47.0	22.33000000000004	11.0		
665106652	66.0	97.0	121.0	132.0	58.0	36.0		
693207016	11.0	11.0	11.0	11.0	11.0	11.0		
689606925	4.0	4.0	4.0	4.0	4.0	4.0		
263702638	47.0	47.0	47.0	70.0	28.0	17.0		
487104872	35.0	49.0	61.0	73.0	29.0	18.0		
598805989	8.0	10.0	16.0	16.0	6.0	4.0		
337203471	78.0	89.0	95.0	134.0	53.0	33.0		
494305052	56.0	56.0	70.0	84.0	33.0	23.730000000000004		
717707283	18.0	20.0	27.0	30.0	12.0	7.0		
658606812	16.0	20.0	32.0	32.0	12.0	8.0		
30200482	24.0	25.0	35.0	38.0	15.0	9.0		
85700858	70.00000000000011	75.0	94.0	113.0	45.0	32.56999999999999		
197401975	54.0	73.0	109.0	109.0	43.0	27.0		
644206443	55.0	65.0	77.93000000000029	104.0	41.000000000000114	29.83		
532505326	9.0	9.0	9.0	9.0	9.0	9.0		
309103092	4.0	6.0	8.0	8.0	3.0	2.0		
222602611	80.0	90.0	124.0	136.0	58.200000000000045	34.0		
634106528	23.0	31.0	33.0	46.0	18.0	11.0		
624006613	41.0	41.0	61.0	61.0	24.0	17.730000000000018		
2100102	48.0	51.0	54.5	77.0	31.0	19.0		
2100101	44.0	55.0	46.0	83.0	35.819999999999936	20.0		
19400196	10.0	11.0	17.0	17.0	6.0	4.0		
466204664	27.0	31.0	46.0	46.0	21.92999999999995	14.899999999999999		
19400195	21.0	29.0	32.379999999999995	44.0	17.0	14.730000000000004		
131101312	11.0	12.0	18.0	18.0	7.0	4.0		
242802429	64.0	64.0	80.0	96.0	38.0	24.0		
466204663	25.0	27.0	29.0	40.0	16.79	9.770000000000001		
577905780	17.0	22.0	28.0	33.0	13.0	8.0		
689606897	70.0	70.0	70.0	106.0	42.0	29.570000000000007		
386204000	38.0	41.0	41.0	61.0	24.0	15.0		
183701949	9.0	9.0	13.0	13.0	5.0	3.0		
64800649	10.0	12.0	18.0	18.0	7.0	4.0		
623306234	48.0	59.0	74.0	89.0	37.230000000000004	22.0		
399904000	45.0	58.0	79.0	87.0	34.0	21.0		
511605117	35.0	39.0	59.0	59.0	23.0	14.0		
288202883	8.0	12.0	11.0	18.0	7.0	4.0		
145501660	55.0	55.0	75.0	83.0	33.0	21.53		
448904551	37.0	45.0	45.0	67.0	27.0	16.0		
221902221	13.0	13.0	18.0	21.0	8.0	5.0		
557005571	5.0	9.0	10.0	13.0	5.0	3.0		
333603337	12.0	12.0	14.0	19.0	7.0	4.0		
117401281	10.0	12.0	17.0	19.0	7.0	4.0		
379003794	35.0	42.0	42.0	58.0	25.0	15.0		
43900440	62.0	62.0	93.0	93.0	38.819999999999936	23.0		
155601557	20.0	20.0	19.0	31.0	12.0	7.0		
714107142	7.0	7.0	7.0	11.0	4.0	2.0		
490704908	15.0	21.0	21.0	31.0	12.0	7.0		
89300894	83.0	99.0	144.0	159.0	61.0	39.0		
424404245	26.0	34.69999999999999	33.5	50.0	20.0	12.0		
536105362	109.0	160.0	240.0	240.0	96.0	60.00000000000023		
312703128	29.0	29.0	29.0	28.0	29.0	32.0		
26600328	6.0	6.0	6.0	6.0	6.0	6.0		
539705448	49.0	66.0	82.0	99.0	39.0	28.569999999999993		
98307259	52.0	56.0	84.0	84.0	33.0	21.0		
539705447	43.0	64.0	64.0	96.0	38.0	24.0		
209602904	27.0	42.0	35.0	63.0	25.0	15.0		
23000231	22.0	22.0	33.0	33.0	13.0	8.0		
61900873	22.0	34.0	47.0	51.0	20.0	13.030000000000001		
246402465	57.0	61.0	57.0	84.0	41.02999999999997	23.0		
469804699	8.0	8.0	8.0	8.0	8.0	8.0		
61900872	25.0	26.0	40.0	40.0	16.0	13.730000000000004		
86401148	25.0	32.0	27.0	49.0	19.200000000000003	12.000000000000007		
86401146	14.0	15.0	18.0	23.0	9.0	5.0		
302603197	25.0	34.0	36.0	51.0	20.0	12.0		
655006642	44.0	42.0	67.0	67.0	26.0	17.840000000000003		
403504038	13.0	14.0	12.0	21.0	8.0	5.0		
180101802	181.0	181.0	247.0	271.0	112.05000000000018	67.0		
626906270	36.0	39.0	45.0	58.0	23.0	14.0		
403504036	5.0	6.0	9.0	10.0	4.0	2.0		
624006533	26.0	38.0	52.0	57.0	23.0	17.730000000000018		
225502256	31.0	33.0	28.0	50.0	21.080000000000013	18.019999999999996		
560605607	9.0	9.0	12.0	14.0	5.0	3.0		
337203373	84.0	124.0	169.0	186.0	74.0	49.239999999999995		
302603181	37.0	44.0	51.0	66.0	26.0	16.0		
240602978	18.0	21.0	29.0	32.0	12.0	8.0		
240602976	25.0	33.0	35.0	50.0	20.0	15.730000000000004		
382603830	41.0	60.0	90.0	90.0	36.0	22.0		
237703238	104.0	132.0	180.0	199.0	79.0	49.0		
270902710	32.0	34.0	49.0	54.0	21.0	13.0		
327103447	11.0	14.0	15.0	21.0	8.0	5.0		
337903712	21.0	27.0	54.0	54.0	16.129999999999995	14.0		
662206789	28.379999999999995	29.0	33.0	44.0	17.0	17.11		
204602047	125.0	125.0	171.0	188.0	75.0	48.73000000000002		
651406515	10.0	11.0	11.0	17.0	6.0	4.0		
662206788	49.0	53.0	66.5	79.0	30.0	22.380000000000003		
539705398	61.0	61.0	92.0	92.0	36.0	22.0		
183701859	42.0	53.0	53.0	80.0	32.0	20.0		
93601282	26.0	26.0	32.0	39.0	15.0	9.0		
187301941	31.0	33.0	38.0	50.0	20.30000000000001	12.0		
26600267	7.0	7.0	7.0	7.0	7.0	7.0		
696806969	116.0	123.0	169.0	185.0	74.0	46.00000000000023		
473404735	123.0	139.0	149.0	209.0	83.0	52.0		
585105852	22.0	31.0	47.0	47.0	19.320000000000007	12.41		
257903040	19.0	21.0	32.0	32.0	12.0	8.0		
613206218	16.0	23.0	27.0	35.0	14.0	8.0		
5700075	56.0	56.0	71.0	77.0	34.0	21.0		
187301933	18.0	23.0	32.0	35.0	14.0	8.0		
30200350	8.0	8.0	8.0	13.0	5.0	3.0		
78107363	6.0	8.0	9.0	13.0	5.0	3.0		
226202573	53.0	64.0	56.0	96.0	38.0	24.980000000000004		
634806757	31.0	43.0	59.0	65.0	26.0	18.420000000000016		
386904245	113.0	143.00000000000045	143.0	215.0	86.00000000000011	53.00000000000023		
72000721	17.0	20.0	27.0	27.0	12.0	7.0		
183701838	15.0	19.0	27.0	29.0	11.0	7.0		
226202571	18.0	24.0	36.0	36.0	14.0	9.0		
407104072	8.0	10.0	11.0	12.0	6.0	3.0		
518805189	24.0	29.0	26.0	44.0	17.10000000000001	13.650000000000006		
334807359	47.0	60.0	75.0	90.0	36.0	22.03		
98307178	62.73000000000005	82.0	111.0	123.0	49.0	30.0		
5700058	73.0	78.0	78.0	118.0	47.0	28.0		
340803409	14.0	22.0	44.0	44.0	11.0	9.48		
452504526	57.0	57.0	86.0	86.0	34.0	23.96		
410704149	14.0	16.0	21.0	24.0	9.0	6.0		
582206095	1.0	1.0	1.0	1.0	1.0	1.0		
410704147	86.0	98.0	113.0	147.0	59.0	36.0		
497904980	35.0	35.0	52.0	52.0	21.0	13.0		
274502746	24.0	24.0	30.0	36.0	14.0	9.0		
386203863	45.0	45.0	61.0	68.0	27.0	17.0		
319903207	11.0	14.0	19.0	23.0	9.0	5.0		
679506836	19.0	23.0	37.0	37.0	14.0	9.0		
96500966	38.0	45.0	60.0	72.0	33.02999999999997	18.0		
208202083	5.0	6.0	6.0	9.0	3.0	3.0		
98307153	16.0	20.0	20.0	30.0	12.0	7.0		
208902436	62.0	66.0	90.0	99.0	39.0	26.730000000000018		
575005888	26.0	33.0	29.0	50.0	24.21999999999997	12.0		
54700585	24.0	24.0	26.0	33.0	16.129999999999995	9.0		
477004771	7.0	8.0	10.0	12.0	5.0	3.0		
588705888	50.0	60.0	60.0	91.0	36.0	22.0		
100101036	9.0	10.0	12.0	15.0	6.0	3.0		
75600757	5.0	6.0	6.0	9.0	3.0	2.0		
187301874	27.0	33.0	35.0	50.0	20.0	12.0		
634106342	23.0	30.0	45.0	45.0	18.05000000000001	11.0		
522405225	51.0	53.999999999999886	82.0	82.0	32.0	20.0		
299002991	4.0	4.0	4.0	6.0	2.0	1.0		
12900187	32.0	37.0	50.0	55.0	22.0	17.400000000000006		
613206146	23.0	33.0	45.0	50.0	20.0	12.0		
344403445	33.0	54.0	74.0	81.0	36.069999999999936	23.599999999999994		
456104562	16.0	22.0	33.0	33.0	13.0	8.0		
12900180	38.0	40.0	61.0	61.0	24.0	16.620000000000005		
302603062	42.0	45.0	45.0	67.0	27.0	16.0		
54700548	21.0	33.0	49.0	49.0	20.320000000000007	16.13000000000001		
278102782	26.0	35.0	44.0	52.0	23.819999999999993	15.730000000000018		
415004528	44.0	65.00000000000023	88.0	97.0	39.0	29.779999999999987		
324203597	2.0	3.0	3.0	4.0	1.0	1.0		
100101002	35.0	35.0	40.0	53.0	21.0	16.87		
546905470	17.0	18.0	27.0	27.0	11.0	6.0		
323503236	10.0	10.0	13.0	15.0	6.0	3.0		
658606587	96.0	96.0	103.0	145.0	58.00000000000091	39.789999999999964		
707607136	17.0	22.0	30.0	34.0	13.0	8.0		
82800895	48.0	48.0	72.0	72.0	29.0	21.609999999999985		
145501456	30.0	30.0	28.0	46.0	17.0	17.18		
480604807	31.0	41.0	39.0	57.0	25.0	21.779999999999987		
592305924	13.0	17.0	16.0	26.0	10.0	6.0		
491405078	16.0	20.0	28.0	31.0	12.0	7.0		
152701627	5.0	6.0	7.0	9.0	3.0	2.0		
414304144	38.0	43.0	54.0	59.0	26.0	20.520000000000003		
100801338	18.0	21.0	18.0	31.0	12.0	7.0		
628306822	26.0	40.0	47.0	61.0	24.0	17.730000000000004		
236302364	144.0	144.0	144.0	216.0	86.0	55.47999999999996		
571405715	6.0	6.0	6.0	10.0	4.0	2.0		
348003481	33.0	44.0	66.0	66.0	26.0	16.0		
683106832	104.0	118.0	148.0	178.0	71.0	44.0		
459704598	19.0	30.0	26.0	45.0	18.0	14.33		
599506078	12.0	16.0	25.0	25.0	9.0	6.0		
393403937	3.0	3.0	3.0	3.0	3.0	3.0		
58300584	31.0	31.0	31.0	47.0	18.0	11.0		
170001701	21.0	31.0	35.0	46.0	18.0	11.0		
575005795	95.0	108.00000000000045	147.0	162.0	64.00000000000045	40.00000000000023		
728507286	41.0	41.0	56.0	62.0	25.0	15.000000000000028		
505105052	16.0	19.0	22.0	29.0	11.0	7.0		
73401305	11.0	14.0	15.0	21.0	8.0	5.0		
180801971	36.0	36.0	36.0	54.0	21.0	15.570000000000007		
103701038	27.0	29.0	40.0	44.0	20.070000000000007	9.0		
215402155	13.0	18.0	16.0	28.0	11.0	7.0		
327103272	15.0	20.0	29.0	41.0	10.0	10.0		
37400382	77.00000000000011	88.0	110.0	132.0	52.0	33.0		
37400381	123.0	123.0	168.0	185.0	74.0	46.0		
645606881	4.0	4.0	4.0	4.0	4.0	4.0		
644906518	49.0	53.0	56.0	79.0	31.000000000000227	19.0		
149101492	30.0	36.0	45.0	54.0	21.0	13.0		
260802609	97.0	110.0	165.0	165.0	70.26999999999998	41.00000000000023		
216102501	57.99999999999977	58.0	72.0	87.0	35.0	20.0		
82800833	31.0	46.0	49.0	69.0	27.0	19.5		
334303434	16.0	16.0	21.0	25.0	10.0	6.0		
82800829	17.0	22.0	27.0	35.0	14.0	8.0		
641306414	3.0	4.0	6.0	7.0	2.0	1.0		
110901189	63.0	71.0	77.0	107.0	43.0	26.0		
589406116	13.0	15.0	17.0	21.0	9.0	5.0		
16500166	39.0	39.0	53.0	58.0	23.0	14.000000000000007		
239902400	8.0	12.0	11.0	18.0	7.0	4.0		
575005751	92.0	98.0	148.0	148.0	59.0	37.000000000000114		
351603517	30.0	33.0	55.0	66.0	16.0	12.0		
686706868	26.0	28.0	25.0	43.0	17.0	10.0		
463304634	35.999999999999886	36.0	34.0	55.0	22.0	13.0		
99007366	100.0	100.0	94.0	150.0	60.00000000000023	37.0		
644906489	65.0	83.0	73.0	125.0	51.129999999999995	31.0		
110901181	101.0	107.0	95.0	161.0	64.0	40.00000000000023		
508705093	66.0	66.0	99.0	90.0	39.0	30.18		
337903505	65.00000000000011	65.00000000000011	54.0	98.0	39.0	21.0		
508705091	56.0	56.0	60.0	84.0	33.0	21.0		
173601737	26.0	35.0	56.0	56.0	22.0	13.0		
620406205	25.0	31.0	39.0	47.0	19.0	11.0		
331403677	5.0	8.0	11.0	12.0	5.0	3.0		
201505508	26.0	33.0	41.0	50.0	21.299999999999983	12.0		
404904504	16.0	21.0	17.0	32.0	12.0	8.0		
554105542	18.0	21.0	24.0	31.0	12.0	7.0		
330703308	12.0	16.0	25.0	25.0	10.0	6.0		
665806659	15.0	19.0	15.0	29.0	11.0	7.0		
442404425	3.0	4.0	4.0	6.0	2.0	1.0		
216102455	12.0	13.0	17.0	20.0	8.0	5.0		
599505998	43.0	48.0	66.0	73.0	29.0	17.0		
711207113	62.0	71.0	89.0	106.0	41.0	26.0		
487804879	32.0	38.0	47.5	61.0	24.30000000000001	17.09		
599505996	25.0	25.0	34.0	38.0	15.000000000000227	9.0		
422204583	4.0	5.0	7.0	8.0	3.0	2.0		
63301309	77.0	98.0	113.0	147.0	58.0	36.0		
634806539	29.0	41.0	41.0	61.0	24.0	15.0		
152504927	35.0	38.0	47.0	57.0	22.0	14.0		
198101982	11.0	11.0	11.0	11.0	11.0	11.0		
644906450	62.0	66.0	71.0	99.0	39.0	24.0		
533205333	10.0	10.0	10.0	10.0	10.0	10.0		
243502436	9.0	9.0	9.0	9.0	9.0	9.0		
631206429	1.0	1.0	1.0	1.0	1.0	1.0		
398404636	6.0	7.0	10.0	10.0	4.0	2.0		
624006241	62.0	78.0	84.0	118.0	47.0	29.0		
400604007	20.0	20.0	20.0	30.0	12.0	7.0		
603106045	16.0	19.0	22.0	31.0	12.0	7.0		
557705578	17.0	20.0	30.0	30.0	12.0	7.0		
334303344	27.0	33.0	29.0	49.0	19.0	12.0		
603106043	21.0	24.0	28.0	33.0	14.0	9.0		
491404915	19.0	19.0	29.0	29.0	11.0	7.0		
268002681	77.0	82.0	103.0	123.0	49.0	30.0		
603106032	34.0	36.0	50.0	55.0	22.0	14.490000000000002		
379703798	27.0	40.0	50.0	61.0	24.0	18.569999999999993		
66200982	7.0	7.0	7.0	7.0	7.0	7.0		
201702018	12.0	18.0	21.0	29.0	11.0	7.0		
648506486	23.0	25.0	28.0	37.0	15.0	9.0		
425104252	20.0	21.0	20.0	32.0	13.0	8.0		
313403135	52.0	52.0	52.0	52.0	52.0	54.0		
585805922	5.0	5.0	6.0	8.0	3.0	2.0		
83501074	22.0	22.0	33.0	33.0	13.0	8.0		
697507037	104.0	118.0	126.0	177.0	71.0	44.0		
585805920	20.0	20.0	18.0	31.0	12.0	7.0		
180801824	42.0	47.0	71.0	71.0	28.220000000000013	17.0		
23700238	43.0	55.0	69.0	83.0	33.0	20.0		
135401355	33.0	35.0	44.0	53.0	21.0	13.0		
247102472	68.0	81.0	122.0	122.0	49.0	29.0		
470504706	6.0	6.0	6.0	6.0	6.0	6.0		
358803589	11.0	14.0	21.0	21.0	8.0	5.0		
693906940	37.0	37.0	40.0	47.0	22.0	13.0		
627606286	48.0	54.0	51.0	82.0	33.27000000000001	24.44999999999999		
401304318	105.0	112.00000000000023	89.0	169.0	67.0	42.00000000000023		
697507025	98.0	138.0	159.0	173.0	83.00000000000045	51.0		
383303861	82.0	82.0	82.0	123.0	55.329999999999984	30.0		
627606277	16.0	18.0	23.0	28.0	11.0	7.0		
404204043	12.0	13.0	21.0	21.0	8.0	5.0		
515905160	21.0	32.0	35.0	49.0	20.019999999999982	13.790000000000006		
292502926	7.0	7.0	7.0	7.0	7.0	6.0		
84201412	19.0	28.0	31.0	43.0	20.049999999999983	10.0		
254302640	40.0	48.0	45.0	73.0	29.0	20.680000000000007		
114501146	18.0	24.0	37.0	37.0	14.0	9.0		
149801697	23.0	24.0	22.0	37.0	14.0	9.0		
561305614	58.0	61.0	77.0	92.0	37.0	24.430000000000007		
149801696	28.0	41.0	62.0	62.0	25.0	15.0		
30900394	66.0	75.0	86.0	112.0	45.0	27.0		
401304295	93.0	106.0	145.0	159.0	63.0	39.000000000000114		
159901600	25.0	26.0	33.0	40.0	16.0	10.0		
383303834	53.000000000000114	67.0	78.0	101.0	40.0	31.160000000000004		
10000191	26.0	28.0	42.0	42.0	16.000000000000114	10.0		
540405407	13.0	13.0	16.0	20.0	8.0	5.0		
205302055	5.0	6.0	5.0	9.0	3.0	2.0		
27300285	9.0	9.0	9.0	9.0	9.0	9.0		
205302054	7.0	8.0	12.0	12.0	4.0	3.0		
428704288	6.0	6.0	8.0	9.0	4.0	2.0		
540405405	6.0	9.0	10.0	14.0	5.0	3.0		
317003171	10.0	13.0	11.0	19.0	7.0	4.0		
27300283	12.0	12.0	12.0	12.0	12.0	12.0		
244202688	9.0	9.0	9.0	9.0	9.0	9.0		
223302499	5.0	5.0	5.0	5.0	5.0	5.0		
474104743	45.0	57.0	72.0	85.0	34.0	21.0		
386903904	257.0	289.0	356.0	463.0	185.0	112.0		
27300274	106.0	127.0	191.0	191.0	79.90000000000009	47.00000000000023		
474104742	28.0	38.0	47.0	57.0	22.0	17.699999999999996		
564905663	9.0	10.0	10.0	16.0	6.0	4.0		
551205657	22.0	22.0	18.0	33.0	13.0	8.0		
72700728	85.0	85.0	116.0	127.0	51.0	31.0		
184401845	13.0	15.0	23.0	23.0	9.0	5.0		
519505196	18.0	22.0	34.0	34.0	13.0	8.0		
6400065	8.0	11.0	11.0	17.0	6.0	4.0		
118101182	15.0	20.0	26.0	31.0	12.0	7.0		
257902668	9.0	13.0	17.0	19.0	8.0	5.0		
676606767	8.0	11.0	13.0	17.0	6.0	4.0		
453204533	79.00000000000023	90.00000000000023	84.0	135.0	54.0	33.0		
30900342	12.0	18.0	19.0	27.0	11.0	6.0		
422204428	30.0	38.0	38.0	57.0	23.0	20.679999999999993		
471807045	55.0	62.0	78.0	93.0	37.000000000000455	22.0		
51800519	23.0	23.0	35.0	35.0	14.0	8.0		
163501636	26.0	28.0	43.0	43.0	19.129999999999995	10.0		
505805161	45.0	66.0	76.0	99.0	40.23000000000002	27.420000000000016		
97200973	20.0	20.0	31.0	31.0	12.0	7.0		
254302544	46.0	55.0	69.0	83.0	33.000000000000455	25.72		
701107012	6.0	6.0	6.0	6.0	6.0	6.0		
477704778	4.0	5.0	5.0	7.0	3.0	1.0		
589405895	41.0	47.0	70.0	70.0	28.0	19.63000000000001		
223302438	4.0	4.0	4.0	4.0	4.0	4.0		
76300764	27.0	31.0	47.0	47.0	18.830000000000013	12.490000000000002		
188001881	27.0	29.0	36.0	43.0	20.930000000000007	10.0		
634806349	108.99999999999977	115.99999999999955	134.0	174.0	69.0	42.0		
523105232	9.0	12.0	16.0	19.0	7.0	5.0		
380404013	36.0	46.0	63.0	69.0	30.319999999999993	17.0		
725607277	35.0	35.0	37.0	56.0	25.029999999999973	14.0		
10000106	47.0	68.0	94.0	103.0	41.0	25.0		
568505689	23.0	24.0	30.0	37.0	14.0	9.0		
725607270	95.0	102.0	153.0	153.0	61.0	41.53		
233402335	7.0	7.0	9.0	11.0	4.0	2.0		
680206803	7.0	9.0	13.0	14.0	5.0	3.0		
456804569	25.0	34.0	46.0	51.0	20.0	16.730000000000018		
167101675	18.0	23.0	29.0	35.0	13.0	8.0		
502205023	56.0	60.0	90.0	90.0	36.0	22.0		
547605480	14.0	17.0	23.0	25.0	10.0	6.0		
261502684	30.0	41.0	61.0	61.0	28.269999999999982	15.0		
212502126	46.0	55.0	52.0	83.0	33.0	21.03		
659306594	19.0	22.0	36.0	36.0	14.0	9.0		
435904360	7.0	7.0	7.0	7.0	7.0	7.0		
590106210	2.0	2.0	3.0	4.0	1.0	1.0		
590106209	19.0	25.0	35.0	38.0	15.0	9.0		
38100446	61.999999999999886	58.0	84.0	93.0	37.0	27.479999999999997		
551205564	14.0	18.0	18.0	28.0	11.0	7.0		
34500346	35.0	49.0	56.0	73.0	29.0	18.0		
146201463	35.0	49.0	56.0	73.0	29.0	18.0		
257902580	36.0	38.0	40.929999999999836	57.0	23.000000000000227	14.0		
206702651	3.0	4.0	6.0	6.0	2.0	1.0		
404904240	52.0	52.0	79.0	79.0	31.0	12.120000000000001		
645606570	1.0	1.0	1.0	1.0	1.0	1.0		
715507311	16.0	19.0	24.0	29.0	11.0	7.0		
79900800	20.0	22.0	27.0	33.0	13.0	8.0		
638406385	6.0	10.0	14.0	15.0	6.0	3.0		
228303177	3.0	3.0	3.0	3.0	3.0	3.0		
13600137	7.0	8.0	9.0	12.0	4.0	3.0		
125301254	6.0	8.0	11.0	12.0	4.0	3.0		
237002371	167.0	167.0	179.0	251.0	100.0	66.68		
572105722	29.0	41.0	36.0	62.0	27.220000000000013	15.0		
170701711	5.0	5.0	7.0	7.0	3.0	1.0		
509405153	16.0	17.0	19.0	26.0	10.0	6.0		
56801220	6.0	6.0	6.0	6.0	6.0	6.0		
59000591	11.0	11.0	14.0	17.0	7.0	4.0		
729207293	2.0	2.0	3.0	4.0	1.0	1.0		
394103942	70.99999999999977	71.00000000000023	56.0	107.0	43.0	30.569999999999993		
586506067	17.0	17.0	25.0	25.0	10.0	6.0		
56100844	10.0	10.0	10.0	10.0	10.0	11.0		
59700935	8.0	9.0	14.0	14.0	5.0	3.0		
206002243	32.5	45.0	67.0	67.0	27.0	16.0		
708307087	48.999999999999886	56.0	56.0	76.0	33.0	20.0		
509405128	34.0	34.0	42.0	51.0	20.0	16.44999999999999		
596605967	17.0	20.0	28.0	31.0	12.0	7.0		
91401382	11.0	13.0	14.0	21.0	8.0	5.0		
91401381	56.0	63.0	68.0	95.0	38.0	23.0		
195201953	4.0	6.0	6.0	9.0	3.0	2.0		
418604187	11.0	11.0	11.0	17.0	6.0	4.0		
530305304	36.0	46.0	58.0	69.0	27.0	17.0		
160601759	39.0	39.0	39.0	59.0	22.0	14.0		
252103047	1.0	1.0	1.0	1.0	1.0	1.0		
128901290	28.0	40.0	60.0	60.0	26.870000000000005	14.0		
240602407	21.0	32.0	32.0	49.0	19.0	12.0		
575705758	30.0	32.0	44.0	49.0	19.0	12.0		
331403332	5.0	6.0	5.0	10.0	4.0	2.0		
59700899	29.0	33.0	45.0	50.0	20.0	12.0		
732807329	29.0	39.0	53.0	58.0	23.0	14.0		
509405095	26.0	27.0	37.0	44.0	20.309999999999995	11.0		
286002861	18.0	20.0	31.0	31.0	12.0	7.0		
422204254	2.0	3.0	5.0	5.0	2.0	1.0		
24400337	31.0	34.650000000000034	31.0	50.0	23.279999999999973	18.319999999999997		
579305828	2.0	2.0	2.0	2.0	2.0	3.0		
108001081	13.0	17.0	26.0	26.0	10.0	6.0		
579305827	1.0	1.0	1.0	1.0	1.0	1.0		
666506666	63.0	91.0	133.0	146.0	58.0	38.93000000000001		
443104432	51.0	51.0	74.0	81.0	32.0	20.0		
377504134	13.0	18.0	26.0	29.0	11.0	7.0		
488504889	17.0	23.0	31.0	34.0	13.0	8.0		
41700418	94.0	119.0	94.0	179.0	71.0	44.0		
265102652	238.0	286.0000000000009	330.0	429.0	171.0	107.0		
711907120	54.0	57.0	54.0	86.0	36.01999999999998	27.72999999999999		
600206003	80.39999999999986	100.0	115.0	150.0	60.0	37.0		
715507205	158.0	158.0	132.0	237.0	95.0	59.00000000000023		
715507204	16.0	17.0	25.0	25.0	10.0	6.0		
377504121	28.0	30.0	34.0	41.0	18.0	11.0		
391904485	37.0	42.0	49.0	63.0	25.0	15.0		
645606457	59.0	63.0	86.0	94.0	37.0	24.48		
533905340	13.0	14.0	20.0	22.0	8.0	5.0		
572805978	9.0	11.0	9.0	17.0	7.0	4.0		
401304030	39.0	44.0	67.0	67.0	26.0	19.480000000000004		
572805976	13.0	17.0	25.0	25.0	10.0	6.0		
3500116	43.0	43.0	38.0	65.0	26.0	17.819999999999997		
